input,prompt,response
makes a strange noise|Oil can,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Oil can]? 
 A:",False
makes a strange noise|Paint brush,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Paint brush]? 
 A:",False
makes a strange noise|Salamander,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Salamander]? 
 A:",True
makes a strange noise|Saw,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Saw]? 
 A:",True
makes a strange noise|Screwdriver,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Screwdriver]? 
 A:",True
makes a strange noise|Shovel,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Shovel]? 
 A:",True
makes a strange noise|Snake,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Snake]? 
 A:",True
makes a strange noise|Spanner,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Spanner]? 
 A:",False
makes a strange noise|Toad,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Toad]? 
 A:",True
makes a strange noise|Tortoise,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Tortoise]? 
 A:",False
makes a strange noise|Turtle,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Turtle]? 
 A:",True
makes a strange noise|Vacuum,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes a strange noise] true for [Vacuum]? 
 A:",True
makes an 'oehoe' sound|Alligator,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Alligator]? 
 A:",False
makes an 'oehoe' sound|Anvil,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Anvil]? 
 A:",False
makes an 'oehoe' sound|Axe,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Axe]? 
 A:",False
makes an 'oehoe' sound|Blindworm,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Blindworm]? 
 A:",False
makes an 'oehoe' sound|Boa python,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Boa python]? 
 A:",False
makes an 'oehoe' sound|Caiman,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Caiman]? 
 A:",False
makes an 'oehoe' sound|Chameleon,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Chameleon]? 
 A:",False
makes an 'oehoe' sound|Chisel,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Chisel]? 
 A:",False
makes an 'oehoe' sound|Cobra,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Cobra]? 
 A:",False
makes an 'oehoe' sound|Crocodile,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Crocodile]? 
 A:",False
makes an 'oehoe' sound|Dinosaur,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Dinosaur]? 
 A:",False
makes an 'oehoe' sound|Gecko,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Gecko]? 
 A:",False
makes an 'oehoe' sound|Grinding disk,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Grinding disk]? 
 A:",False
makes an 'oehoe' sound|Hammer,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Hammer]? 
 A:",False
makes an 'oehoe' sound|Knife,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [makes an 'oehoe' sound] true for [Knife]? 
 A:",False
